stock_code,week_end,action_signal,mtf_regime,market_regime,structural_regime,position,position_start,turnover,cost,weekly_return,effective_return,return_missing,pnl
01951,2023-12-08,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06424581005586594,-0.06424581005586594,False,-0.0
01951,2023-12-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.014925373134328401,-0.014925373134328401,False,-0.0
01951,2023-12-22,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06060606060606055,-0.06060606060606055,False,-0.0
01951,2023-12-29,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.048387096774193505,0.048387096774193505,False,0.0
01951,2024-01-05,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.12,-0.12,False,-0.0
01951,2024-01-12,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.055944055944055826,-0.055944055944055826,False,-0.0
01951,2024-01-19,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.125925925925926,-0.125925925925926,False,-0.0
01951,2024-01-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05084745762711851,-0.05084745762711851,False,-0.0
01951,2024-02-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0892857142857143,-0.0892857142857143,False,-0.0
01951,2024-02-09,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.019607843137254832,0.019607843137254832,False,0.0
01951,2024-02-16,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.06730769230769229,0.06730769230769229,False,0.0
01951,2024-02-23,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.07657657657657646,0.07657657657657646,False,0.0
01951,2024-03-01,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03347280334728031,-0.03347280334728031,False,-0.0
01951,2024-03-08,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0043290043290042934,0.0043290043290042934,False,0.0
01951,2024-03-15,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0474137931034484,0.0474137931034484,False,0.0
01951,2024-03-22,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.024691358024691357,-0.024691358024691357,False,-0.0
01951,2024-03-29,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.016877637130801704,-0.016877637130801704,False,-0.0
01951,2024-04-05,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.030042918454935785,-0.030042918454935785,False,-0.0
01951,2024-04-12,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.026548672566371723,0.026548672566371723,False,0.0
01951,2024-04-19,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06465517241379304,-0.06465517241379304,False,-0.0
01951,2024-04-26,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.15207373271889413,0.15207373271889413,False,0.0
01951,2024-05-03,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.09600000000000009,0.09600000000000009,False,0.0
01951,2024-05-10,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.06934306569343063,0.06934306569343063,False,0.0
01951,2024-05-17,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05119453924914663,0.05119453924914663,False,0.0
01951,2024-05-24,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.016233766233766156,0.016233766233766156,False,0.0
01951,2024-05-31,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02875399361022357,-0.02875399361022357,False,-0.0
01951,2024-06-07,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.013157894736842035,0.013157894736842035,False,0.0
01951,2024-06-14,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.022727272727272818,-0.022727272727272818,False,-0.0
01951,2024-06-21,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0531561461794019,-0.0531561461794019,False,-0.0
01951,2024-06-28,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.038596491228070184,-0.038596491228070184,False,-0.0
01951,2024-07-05,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.025547445255474477,0.025547445255474477,False,0.0
01951,2024-07-12,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.003558718861209842,0.003558718861209842,False,0.0
01951,2024-07-19,EXIT,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.11347517730496448,-0.11347517730496448,False,-0.0
01951,2024-07-26,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05600000000000005,-0.05600000000000005,False,-0.0
01951,2024-08-02,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.038135593220339103,0.038135593220339103,False,0.0
01951,2024-08-09,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.048979591836734615,0.048979591836734615,False,0.0
01951,2024-08-16,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.023346303501945553,-0.023346303501945553,False,-0.0
01951,2024-08-23,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04780876494023889,-0.04780876494023889,False,-0.0
01951,2024-08-30,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.025104602510460317,-0.025104602510460317,False,-0.0
01951,2024-09-06,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06008583690987135,-0.06008583690987135,False,-0.0
01951,2024-09-13,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.013698630136986245,-0.013698630136986245,False,-0.0
01951,2024-09-20,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05555555555555536,0.05555555555555536,False,0.0
01951,2024-09-27,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.35526315789473695,0.35526315789473695,False,0.0
01951,2024-10-04,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.2621359223300972,0.2621359223300972,False,0.0
01951,2024-10-11,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05897435897435899,-0.05897435897435899,False,-0.0
01951,2024-10-18,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10354223433242504,-0.10354223433242504,False,-0.0
01951,2024-10-25,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.10030395136778125,0.10030395136778125,False,0.0
01951,2024-11-01,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07734806629834257,-0.07734806629834257,False,-0.0
01951,2024-11-08,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.029940119760479167,0.029940119760479167,False,0.0
01951,2024-11-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.11627906976744184,-0.11627906976744184,False,-0.0
01951,2024-11-22,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.046052631578947456,-0.046052631578947456,False,-0.0
01951,2024-11-29,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.017241379310344973,0.017241379310344973,False,0.0
01951,2024-12-06,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.04067796610169472,0.04067796610169472,False,0.0
01951,2024-12-13,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02280130293159599,-0.02280130293159599,False,-0.0
01951,2024-12-20,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07666666666666666,-0.07666666666666666,False,-0.0
01951,2024-12-27,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0036101083032491488,-0.0036101083032491488,False,-0.0
01951,2025-01-03,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0688405797101449,-0.0688405797101449,False,-0.0
01951,2025-01-10,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05836575875486383,-0.05836575875486383,False,-0.0
01951,2025-01-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.02066115702479343,0.02066115702479343,False,0.0
01951,2025-01-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.012145748987854366,-0.012145748987854366,False,-0.0
01951,2025-01-31,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.024590163934426257,-0.024590163934426257,False,-0.0
01951,2025-02-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,False,0.0
01951,2025-02-14,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.050980392156862786,0.050980392156862786,False,0.0
01951,2025-02-21,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05223880597014907,0.05223880597014907,False,0.0
01951,2025-02-28,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0851063829787233,-0.0851063829787233,False,-0.0
01951,2025-03-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.007751937984496138,0.007751937984496138,False,0.0
01951,2025-03-14,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.35769230769230753,0.35769230769230753,False,0.0
01951,2025-03-21,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.1331444759206798,-0.1331444759206798,False,-0.0
01951,2025-03-28,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.045751633986928164,-0.045751633986928164,False,-0.0
01951,2025-04-04,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.09246575342465757,0.09246575342465757,False,0.0
01951,2025-04-11,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.009404388714733702,0.009404388714733702,False,0.0
01951,2025-04-18,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0714285714285714,-0.0714285714285714,False,-0.0
01951,2025-04-25,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.02341137123745829,-0.02341137123745829,False,-0.0
01951,2025-05-02,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.010273972602739878,0.010273972602739878,False,0.0
01951,2025-05-09,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.01016949152542379,-0.01016949152542379,False,-0.0
01951,2025-05-16,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06849315068493145,-0.06849315068493145,False,-0.0
01951,2025-05-23,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.007352941176470562,-0.007352941176470562,False,-0.0
01951,2025-05-30,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.025925925925925908,0.025925925925925908,False,0.0
01951,2025-06-06,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05054151624548742,0.05054151624548742,False,0.0
01951,2025-06-13,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01951,2025-06-20,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.06529209621993126,-0.06529209621993126,False,-0.0
01951,2025-06-27,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.13602941176470584,0.13602941176470584,False,0.0
01951,2025-07-04,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03883495145631055,-0.03883495145631055,False,-0.0
01951,2025-07-11,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.006734006734006703,0.006734006734006703,False,0.0
01951,2025-07-18,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0033444816053511683,0.0033444816053511683,False,0.0
01951,2025-07-25,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.08000000000000007,0.08000000000000007,False,0.0
01951,2025-08-01,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.01851851851851838,0.01851851851851838,False,0.0
01951,2025-08-08,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.042424242424242364,-0.042424242424242364,False,-0.0
01951,2025-08-15,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.015822784810126667,-0.015822784810126667,False,-0.0
01951,2025-08-22,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.022508038585209,0.022508038585209,False,0.0
01951,2025-08-29,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.10691823899371078,-0.10691823899371078,False,-0.0
01951,2025-09-05,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04929577464788726,-0.04929577464788726,False,-0.0
01951,2025-09-12,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01951,2025-09-19,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01951,2025-09-26,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.02962962962962945,0.02962962962962945,False,0.0
01951,2025-10-03,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.010791366906474975,0.010791366906474975,False,0.0
01951,2025-10-10,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0782918149466193,-0.0782918149466193,False,-0.0
01951,2025-10-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05791505791505791,-0.05791505791505791,False,-0.0
01951,2025-10-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.024590163934426146,0.024590163934426146,False,0.0
01951,2025-10-31,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03200000000000003,-0.03200000000000003,False,-0.0
01951,2025-11-07,EXIT,BEARISH_CONFIRMED,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04132231404958686,-0.04132231404958686,False,-0.0
01951,2025-11-14,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.06896551724137945,0.06896551724137945,False,0.0
01951,2025-11-21,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.07258064516129037,-0.07258064516129037,False,-0.0
01951,2025-11-28,EXIT,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.021739130434782705,0.021739130434782705,False,0.0
01951,2025-12-05,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.07659574468085095,0.07659574468085095,False,0.0
01951,2025-12-12,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.02371541501976271,-0.02371541501976271,False,-0.0
01951,2025-12-19,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01951,2025-12-26,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.020242914979757165,-0.020242914979757165,False,-0.0
01951,2026-01-02,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.024793388429752095,-0.024793388429752095,False,-0.0
01951,2026-01-09,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.04661016949152552,0.04661016949152552,False,0.0
01951,2026-01-16,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.020242914979757165,-0.020242914979757165,False,-0.0
01951,2026-01-23,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.02892561983471076,0.02892561983471076,False,0.0
01951,2026-01-30,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.03614457831325313,-0.03614457831325313,False,-0.0
01951,2026-02-06,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,-0.008333333333333304,-0.008333333333333304,False,-0.0
01951,2026-02-13,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_BOTTOM_CANDIDATE,0.0,0.0,0.0,0.0,0.025210084033613578,0.025210084033613578,False,0.0
01951,2026-02-20,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.004098360655737654,-0.004098360655737654,False,-0.0
01951,2026-02-27,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.012345679012345512,0.012345679012345512,False,0.0
01951,2026-03-06,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.004065040650406582,0.004065040650406582,False,0.0
01951,2026-03-13,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.11740890688259109,-0.11740890688259109,False,-0.0
01951,2026-03-20,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.00917431192660556,-0.00917431192660556,False,-0.0
01951,2026-03-27,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.05555555555555536,0.05555555555555536,False,0.0
01951,2026-04-03,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.08333333333333348,0.08333333333333348,False,0.0
01951,2026-04-10,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.01619433198380571,-0.01619433198380571,False,-0.0
01951,2026-04-17,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.04526748971193428,-0.04526748971193428,False,-0.0
01951,2026-04-24,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0474137931034484,0.0474137931034484,False,0.0
01951,2026-05-01,REDUCE,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03292181069958855,-0.03292181069958855,False,-0.0
01951,2026-05-08,REDUCE,BULLISH_WARNING,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.008510638297872353,0.008510638297872353,False,0.0
01951,2026-05-15,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.012658227848101333,-0.012658227848101333,False,-0.0
01951,2026-05-22,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0512820512820511,-0.0512820512820511,False,-0.0
01951,2026-05-29,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.009009009009009028,-0.009009009009009028,False,-0.0
01951,2026-06-05,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.013636363636363447,0.013636363636363447,False,0.0
01951,2026-06-12,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.0358744394618834,-0.0358744394618834,False,-0.0
01951,2026-06-19,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.07441860465116279,-0.07441860465116279,False,-0.0
01951,2026-06-26,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.03015075376884424,-0.03015075376884424,False,-0.0
01951,2026-07-03,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.09844559585492241,0.09844559585492241,False,0.0
01951,2026-07-10,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0
01951,2026-07-17,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.028301886792452935,0.028301886792452935,False,0.0
01951,2026-07-24,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.013761467889908063,0.013761467889908063,False,0.0
01951,2026-07-31,EXIT,BEARISH_CONFIRMED,neutral,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.018099547511312264,-0.018099547511312264,False,-0.0
01951,2026-08-07,EXIT,BEARISH_CONFIRMED,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.018433179723502224,0.018433179723502224,False,0.0
01951,2026-08-14,EXIT,BULLISH_WARNING,risk_off,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,-0.05882352941176461,-0.05882352941176461,False,-0.0
01951,2026-08-21,REDUCE,BULLISH_WARNING,risk_on,STRUCTURAL_DECLINE,0.0,0.0,0.0,0.0,0.07211538461538458,0.07211538461538458,False,0.0
